7,49,dfs,drlu,10,4886,9766,20,1158.762
7,49,dfs,drul,15,1590,3168,20,369.901
7,49,dfs,ludr,15,8238,16470,20,1927.86
7,49,dfs,lurd,14,5739,11472,20,1332.207
7,49,dfs,rdlu,9,2153,4300,20,514.758
7,49,dfs,rdul,9,1642,3278,20,382.219
7,49,dfs,uldr,15,7879,15752,20,1847.025
7,49,dfs,ulrd,14,5106,10206,20,1199.509
7,50,bfs,drlu,11,523,248,248,60.432
7,50,bfs,drul,9,314,151,151,36.601
7,50,bfs,ludr,14,490,229,229,56.162
7,50,bfs,lurd,14,491,230,230,56.202
7,50,bfs,rdlu,11,524,249,249,60.259
7,50,bfs,rdul,9,315,152,152,36.353
7,50,bfs,uldr,12,281,132,132,31.859
7,50,bfs,ulrd,12,282,133,133,32.706
7,50,dfs,drlu,11,5037,10068,20,1189.085
7,50,dfs,drul,9,1369,2732,20,319.213
7,50,dfs,ludr,14,9791,19576,20,2291.24
7,50,dfs,lurd,14,9197,18388,20,2171.047
7,50,dfs,rdlu,11,5098,10190,20,1210.82
7,50,dfs,rdul,9,1546,3086,20,355.978
7,50,dfs,uldr,12,1765,3524,20,414.782
7,50,dfs,ulrd,12,1273,2540,20,290.846
7,51,bfs,drlu,11,509,240,240,58.634
7,51,bfs,drul,11,509,240,240,58.696
7,51,bfs,ludr,13,286,137,137,33.208
7,51,bfs,lurd,13,296,141,141,38.36
7,51,bfs,rdlu,11,519,244,244,59.306
7,51,bfs,rdul,11,519,244,244,60.103
7,51,bfs,uldr,13,286,137,137,32.896
7,51,bfs,ulrd,13,296,141,141,34.45
7,51,dfs,drlu,11,8076,16146,20,1913.674
7,51,dfs,drul,11,9607,19208,20,2265.326
7,51,dfs,ludr,13,792,1578,20,183.12
7,51,dfs,lurd,13,1630,3254,20,371.284
7,51,dfs,rdlu,11,10482,20958,20,2477.941
7,51,dfs,rdul,11,10847,21688,20,2559.908
7,51,dfs,uldr,13,753,1500,20,172.197
7,51,dfs,ulrd,13,1243,2480,20,285.313
7,52,bfs,drlu,11,392,190,190,45.314
7,52,bfs,drul,11,392,190,190,45.656
7,52,bfs,ludr,14,243,115,115,28.543
7,52,bfs,lurd,13,231,109,109,26.462
7,52,bfs,rdlu,10,380,184,184,44.2
7,52,bfs,rdul,10,380,184,184,44.119
7,52,bfs,uldr,14,243,115,115,27.611
7,52,bfs,ulrd,13,231,109,109,26.571
7,52,dfs,drlu,11,7513,15020,20,1765.593
7,52,dfs,drul,11,5939,11872,20,1397.797
7,52,dfs,ludr,14,1782,3558,20,413.33
7,52,dfs,lurd,13,1198,2390,20,275.755
7,52,dfs,rdlu,10,5849,11692,20,1368.618
7,52,dfs,rdul,10,4196,8386,20,984.714
7,52,dfs,uldr,14,1935,3864,20,456.236
7,52,dfs,ulrd,13,1223,2440,20,279.07
7,53,bfs,drlu,13,690,318,318,78.586
7,53,bfs,drul,12,567,263,263,64.646
7,53,bfs,ludr,15,494,228,228,56.009
7,53,bfs,lurd,14,482,222,222,61.747
7,53,bfs,rdlu,12,678,312,312,77.047
7,53,bfs,rdul,11,555,257,257,63.413
7,53,bfs,uldr,14,371,173,173,42.207
7,53,bfs,ulrd,13,359,167,167,41.116
7,53,dfs,drlu,13,8541,17076,20,2010.143
7,53,dfs,drul,18,2413,4816,20,566.672
7,53,dfs,ludr,15,4757,9508,20,1110.116
7,53,dfs,lurd,14,4273,8540,20,989.756
7,53,dfs,rdlu,16,3579,7148,20,835.151
7,53,dfs,rdul,16,3113,6216,20,744.797
7,53,dfs,uldr,14,1934,3862,20,447.929
7,53,dfs,ulrd,13,1223,2440,20,283.295
7,54,bfs,drlu,12,531,250,250,61.664
7,54,bfs,drul,12,531,250,250,61.018
7,54,bfs,ludr,14,308,147,147,35.302
7,54,bfs,lurd,12,274,131,131,31.277
7,54,bfs,rdlu,10,497,234,234,57.172
7,54,bfs,rdul,10,497,234,234,57.22
7,54,bfs,uldr,14,308,147,147,35.339
7,54,bfs,ulrd,12,274,131,131,31.33
7,54,dfs,drlu,12,11208,22410,20,2646.752
7,54,dfs,drul,12,10842,21678,20,2575.174
7,54,dfs,ludr,14,1431,2856,20,329.874
7,54,dfs,lurd,12,542,1078,20,124.595
7,54,dfs,rdlu,10,9227,18448,20,2200.376
7,54,dfs,rdul,10,7709,15412,20,1819.335
7,54,dfs,uldr,14,1831,3656,20,424.917
7,54,dfs,ulrd,12,601,1196,20,139.796
7,55,bfs,drlu,12,567,263,263,64.539
7,55,bfs,drul,13,690,318,318,79.124
7,55,bfs,ludr,14,371,173,173,42.711
7,55,bfs,lurd,13,359,167,167,41.267
7,55,bfs,rdlu,11,555,257,257,63.616
7,55,bfs,rdul,12,678,312,312,77.77
7,55,bfs,uldr,15,494,228,228,55.994
7,55,bfs,ulrd,14,482,222,222,54.75
7,55,dfs,drlu,12,5370,10734,20,1263.267
7,55,dfs,drul,13,8087,16168,20,1927.765
7,55,dfs,ludr,14,1408,2810,20,329.886
7,55,dfs,lurd,13,1633,3260,20,378.459
7,55,dfs,rdlu,11,5911,11816,20,1386.371
7,55,dfs,rdul,12,8369,16732,20,1951.194
7,55,dfs,uldr,15,4398,8790,20,1023.308
7,55,dfs,ulrd,14,4622,9238,20,1079.473
7,56,bfs,drlu,11,392,190,190,45.255
7,56,bfs,drul,11,392,190,190,45.382
7,56,bfs,ludr,14,243,115,115,27.855
7,56,bfs,lurd,13,231,109,109,29.955
7,56,bfs,rdlu,10,380,184,184,44.097
7,56,bfs,rdul,10,380,184,184,43.85
7,56,bfs,uldr,14,243,115,115,27.618
7,56,bfs,ulrd,13,231,109,109,26.464
7,56,dfs,drlu,11,4452,8898,20,1047.333
7,56,dfs,drul,11,6096,12186,20,1421.232
7,56,dfs,ludr,14,1408,2810,20,328.227
7,56,dfs,lurd,13,1633,3260,20,377.645
7,56,dfs,rdlu,10,5561,11116,20,1335.402
7,56,dfs,rdul,10,7144,14282,20,1697.24
7,56,dfs,uldr,14,1400,2794,20,319.963
7,56,dfs,ulrd,13,1510,3014,20,350.901
7,57,bfs,drlu,11,327,155,155,41.981
7,57,bfs,drul,11,327,155,155,37.559
7,57,bfs,ludr,15,360,172,172,42.332
7,57,bfs,lurd,15,478,226,226,55.001
7,57,bfs,rdlu,11,445,209,209,50.767
7,57,bfs,rdul,11,445,209,209,51.075
7,57,bfs,uldr,15,360,172,172,41.225
7,57,bfs,ulrd,15,478,226,226,55.059
7,57,dfs,drlu,11,2869,5732,20,673.293
7,57,dfs,drul,11,3798,7590,20,894.867
7,57,dfs,ludr,15,2382,4758,20,569.694
7,57,dfs,lurd,15,4471,8936,20,1039.345
7,57,dfs,rdlu,11,8171,16336,20,1935.193
7,57,dfs,rdul,11,8328,16650,20,1949.876
7,57,dfs,uldr,15,2722,5438,20,629.341
7,57,dfs,ulrd,15,4342,8678,20,1008.081
7,58,bfs,drlu,11,354,170,170,40.701
7,58,bfs,drul,11,354,170,170,41.102
7,58,bfs,ludr,14,268,128,128,30.819
7,58,bfs,lurd,14,269,129,129,34.72
7,58,bfs,rdlu,11,355,171,171,41.419
7,58,bfs,rdul,11,355,171,171,41.076
7,58,bfs,uldr,14,268,128,128,30.483
7,58,bfs,ulrd,14,269,129,129,31.397
7,58,dfs,drlu,11,3742,7478,20,914.167
7,58,dfs,drul,11,5218,10430,20,1236.624
7,58,dfs,ludr,14,1954,3902,20,457.664
7,58,dfs,lurd,14,2822,5638,20,689.639
7,58,dfs,rdlu,11,4885,9764,20,1146.946
7,58,dfs,rdul,11,6312,12618,20,1577.113
7,58,dfs,uldr,14,2207,4408,20,523.63
7,58,dfs,ulrd,14,3018,6030,20,710.164
7,59,bfs,drlu,12,431,197,197,48.727
7,59,bfs,drul,11,416,191,191,47.04
7,59,bfs,ludr,16,561,259,259,65.762
7,59,bfs,lurd,17,633,294,294,72.65
7,59,bfs,rdlu,13,503,232,232,57.188
7,59,bfs,rdul,12,488,226,226,55.6
7,59,bfs,uldr,15,546,253,253,62.191
7,59,bfs,ulrd,16,618,288,288,71.138
7,59,dfs,drlu,16,1767,3524,20,417.961
7,59,dfs,drul,14,1700,3390,20,399.688
7,59,dfs,ludr,15,6451,12896,20,1492.928
7,59,dfs,lurd,16,7481,14956,20,1728.882
7,59,dfs,rdlu,18,3233,6456,20,751.365
7,59,dfs,rdul,17,2569,5128,20,600.931
7,59,dfs,uldr,14,5668,11330,20,1309.205
7,59,dfs,ulrd,15,6158,12310,20,1432.685
7,60,bfs,drlu,12,378,178,178,43.465
7,60,bfs,drul,13,510,241,241,58.867
7,60,bfs,ludr,14,294,139,139,33.752
7,60,bfs,lurd,14,295,140,140,38.329
7,60,bfs,rdlu,12,379,179,179,43.268
7,60,bfs,rdul,13,511,242,242,58.859
7,60,bfs,uldr,15,426,202,202,49.441
7,60,bfs,ulrd,15,427,203,203,49.774
7,60,dfs,drlu,13,1182,2356,20,276.234
7,60,dfs,drul,12,672,1336,20,157.176
7,60,dfs,ludr,14,2166,4326,20,512.893
7,60,dfs,lurd,14,2496,4986,20,576.491
7,60,dfs,rdlu,15,1591,3174,20,492.21
7,60,dfs,rdul,14,736,1464,20,171.255
7,60,dfs,uldr,15,7329,14652,20,1712.994
7,60,dfs,ulrd,15,6111,12216,20,1412.39
7,61,bfs,drlu,13,470,222,222,53.931
7,61,bfs,drul,12,418,197,197,47.749
7,61,bfs,ludr,15,386,183,183,44.909
7,61,bfs,lurd,15,387,184,184,48.433
7,61,bfs,rdlu,13,471,223,223,54.495
7,61,bfs,rdul,12,419,198,198,48.213
7,61,bfs,uldr,14,334,158,158,38.062
7,61,bfs,ulrd,14,335,159,159,38.395
7,61,dfs,drlu,13,3728,7450,20,881.429
7,61,dfs,drul,14,1973,3936,20,462.204
7,61,dfs,ludr,15,4839,9672,20,1115.352
7,61,dfs,lurd,15,6230,12454,20,1452.209
7,61,dfs,rdlu,13,4292,8578,20,1011.136
7,61,dfs,rdul,15,1624,3238,20,379.031
7,61,dfs,uldr,14,4126,8246,20,960.339
7,61,dfs,ulrd,14,3991,7976,20,946.571
7,62,bfs,drlu,11,289,138,138,33.012
7,62,bfs,drul,10,274,132,132,31.343
7,62,bfs,ludr,15,348,166,166,39.768
7,62,bfs,lurd,15,349,167,167,39.855
7,62,bfs,rdlu,11,290,139,139,33.157
7,62,bfs,rdul,10,275,133,133,31.885
7,62,bfs,uldr,14,333,160,160,39.374
7,62,bfs,ulrd,14,334,161,161,38.727
7,62,dfs,drlu,11,2344,4682,20,550.349
7,62,dfs,drul,10,2933,5860,20,689.383
7,62,dfs,ludr,15,3663,7320,20,853.824
7,62,dfs,lurd,15,5140,10274,20,1183.052
7,62,dfs,rdlu,11,2717,5428,20,645.811
7,62,dfs,rdul,10,3237,6468,20,763.137
7,62,dfs,uldr,14,4130,8254,20,955.6
7,62,dfs,ulrd,14,5488,10970,20,1266.292
7,63,bfs,drlu,12,381,182,182,43.577
7,63,bfs,drul,11,483,229,229,55.531
7,63,bfs,ludr,15,321,151,151,36.651
7,63,bfs,lurd,15,322,152,152,36.755
7,63,bfs,rdlu,12,382,183,183,43.923
7,63,bfs,rdul,11,484,230,230,55.824
7,63,bfs,uldr,14,423,198,198,48.048
7,63,bfs,ulrd,14,424,199,199,48.92
7,63,dfs,drlu,12,2645,5284,20,620.878
7,63,dfs,drul,11,4526,9046,20,1066.601
7,63,dfs,ludr,15,2753,5500,20,655.411
7,63,dfs,lurd,15,3687,7368,20,853.191
7,63,dfs,rdlu,12,3039,6072,20,725.358
7,63,dfs,rdul,11,4451,8896,20,1077.98
7,63,dfs,uldr,14,7341,14676,20,1716.535
7,63,dfs,ulrd,14,7448,14890,20,1756.253
7,64,bfs,drlu,11,479,225,225,54.804
7,64,bfs,drul,11,479,225,225,55.215
7,64,bfs,ludr,15,537,254,254,62.379
7,64,bfs,lurd,12,326,156,156,37.104
7,64,bfs,rdlu,8,268,127,127,30.587
7,64,bfs,rdul,8,268,127,127,30.784
7,64,bfs,uldr,15,537,254,254,61.61
7,64,bfs,ulrd,12,326,156,156,37.581
7,64,dfs,drlu,11,9422,18838,20,2226.435
7,64,dfs,drul,19,7841,15670,20,1845.304
7,64,dfs,ludr,15,5265,10524,20,1225.77
7,64,dfs,lurd,12,1783,3560,20,411.381
7,64,dfs,rdlu,19,875,1738,20,204.207
7,64,dfs,rdul,17,501,990,20,118.249
7,64,dfs,uldr,15,5217,10428,20,1208.859
7,64,dfs,ulrd,12,1744,3482,20,399.481
7,65,bfs,drlu,12,660,303,303,75.381
7,65,bfs,drul,11,537,248,248,61.26
7,65,bfs,ludr,14,514,238,238,58.905
7,65,bfs,lurd,13,512,237,237,58.142
7,65,bfs,rdlu,11,658,302,302,75.687
7,65,bfs,rdul,10,535,247,247,60.964
7,65,bfs,uldr,13,391,183,183,44.712
7,65,bfs,ulrd,12,389,182,182,44.855
7,65,dfs,drlu,16,5085,10160,20,1201.106
7,65,dfs,drul,16,4746,9482,20,1119.582
7,65,dfs,ludr,14,5249,10492,20,1237.78
7,65,dfs,lurd,13,4917,9828,20,1139.673
7,65,dfs,rdlu,14,2130,4250,20,496.71
7,65,dfs,rdul,14,1591,3172,20,372.31
7,65,dfs,uldr,13,2421,4836,20,558.843
7,65,dfs,ulrd,12,1921,3836,20,443.138
7,66,bfs,drlu,11,450,209,209,51.186
7,66,bfs,drul,12,455,211,211,51.954
7,66,bfs,ludr,17,701,324,324,80.583
7,66,bfs,lurd,14,594,274,274,67.941
7,66,bfs,rdlu,8,343,159,159,39.016
7,66,bfs,rdul,9,348,161,161,39.417
7,66,bfs,uldr,18,706,326,326,81.424
7,66,bfs,ulrd,15,599,276,276,68.924
7,66,dfs,drlu,11,3604,7202,20,855.36
7,66,dfs,drul,12,4189,8372,20,976.307
7,66,dfs,ludr,16,7092,14178,20,1672.841
7,66,dfs,lurd,19,6177,12346,20,1436.505
7,66,dfs,rdlu,8,917,1828,20,213.866
7,66,dfs,rdul,9,1001,1996,20,233.217
7,66,dfs,uldr,17,8314,16622,20,1929.253
7,66,dfs,ulrd,18,6670,13332,20,1548.547
7,67,bfs,drlu,11,418,200,200,47.915
7,67,bfs,drul,11,331,158,158,37.937
7,67,bfs,ludr,15,476,224,224,54.128
7,67,bfs,lurd,14,474,223,223,54.068
7,67,bfs,rdlu,10,416,199,199,47.798
7,67,bfs,rdul,10,329,157,157,37.84
7,67,bfs,uldr,15,389,182,182,44.498
7,67,bfs,ulrd,14,387,181,181,44.46
7,67,dfs,drlu,11,3098,6190,20,722.683
7,67,dfs,drul,11,2377,4748,20,560.74
7,67,dfs,ludr,14,7170,14334,20,1677.045
7,67,dfs,lurd,19,8064,16120,20,1867.294
7,67,dfs,rdlu,10,3594,7182,20,837.995
7,67,dfs,rdul,10,2053,4100,20,482.55
7,67,dfs,uldr,16,2902,5796,20,674.209
7,67,dfs,ulrd,16,2636,5264,20,607.98
7,68,bfs,drlu,9,292,141,141,33.63
7,68,bfs,drul,9,265,126,126,30.394
7,68,bfs,ludr,15,542,256,256,62.136
7,68,bfs,lurd,14,540,255,255,62.129
7,68,bfs,rdlu,8,290,140,140,33.276
7,68,bfs,rdul,8,263,125,125,29.963
7,68,bfs,uldr,15,515,241,241,59.358
7,68,bfs,ulrd,14,513,240,240,59.87
7,68,dfs,drlu,9,926,1846,20,215.909
7,68,dfs,drul,9,594,1182,20,137.448
7,68,dfs,ludr,15,9001,17996,20,2101.422
7,68,dfs,lurd,14,10407,20808,20,2415.154
7,68,dfs,rdlu,16,634,1258,20,147.453
7,68,dfs,rdul,8,308,610,20,71.432
7,68,dfs,uldr,15,10263,20520,20,2401.398
7,68,dfs,ulrd,14,10626,21246,20,2469.993
7,69,bfs,drlu,11,499,235,235,56.993
7,69,bfs,drul,11,499,235,235,57.685
7,69,bfs,ludr,13,276,132,132,31.597
7,69,bfs,lurd,13,306,146,146,35.098
7,69,bfs,rdlu,11,529,249,249,60.799
7,69,bfs,rdul,11,529,249,249,60.587
7,69,bfs,uldr,13,276,132,132,31.56
7,69,bfs,ulrd,13,306,146,146,35.841
7,69,dfs,drlu,11,7779,15552,20,1843.859
7,69,dfs,drul,11,9307,18608,20,2219.32
7,69,dfs,ludr,13,616,1226,20,141.983
7,69,dfs,lurd,13,1811,3616,20,420.346
7,69,dfs,rdlu,11,10758,21510,20,2684.99
7,69,dfs,rdul,11,11132,22258,20,2626.398
7,69,dfs,uldr,13,562,1118,20,142.005
7,69,dfs,ulrd,13,1416,2826,20,326.035
7,70,bfs,drlu,11,382,185,185,44.063
7,70,bfs,drul,11,382,185,185,44.655
7,70,bfs,ludr,14,233,110,110,26.529
7,70,bfs,lurd,13,241,114,114,27.446
7,70,bfs,rdlu,10,390,189,189,44.88
7,70,bfs,rdul,10,390,189,189,44.869
7,70,bfs,uldr,14,233,110,110,26.603
7,70,bfs,ulrd,13,241,114,114,27.599
7,70,dfs,drlu,11,7215,14424,20,1697.888
7,70,dfs,drul,11,5640,11274,20,1335.888
7,70,dfs,ludr,14,1534,3062,20,355.565
7,70,dfs,lurd,13,1380,2754,20,321.147
7,70,dfs,rdlu,10,6038,12070,20,1475.385
7,70,dfs,rdul,10,4391,8776,20,1083.426
7,70,dfs,uldr,14,1666,3326,20,382.573
7,70,dfs,ulrd,13,1393,2780,20,321.141
7,71,bfs,drlu,13,680,313,313,77.516
7,71,bfs,drul,12,557,258,258,63.856
7,71,bfs,ludr,15,484,223,223,55.105
7,71,bfs,lurd,14,492,227,227,55.727
7,71,bfs,rdlu,12,688,317,317,79.201
7,71,bfs,rdul,11,565,262,262,65.08
7,71,bfs,uldr,14,361,168,168,41.038
7,71,bfs,ulrd,13,369,172,172,42.531
7,71,dfs,drlu,13,8402,16798,20,2005.794
7,71,dfs,drul,12,5961,11916,20,1413.79
7,71,dfs,ludr,15,4637,9268,20,1088.712
7,71,dfs,lurd,14,4384,8762,20,1014.821
7,71,dfs,rdlu,12,8060,16114,20,1893.389
7,71,dfs,rdul,11,5331,10656,20,1259.254
7,71,dfs,uldr,14,1666,3326,20,383.962
7,71,dfs,ulrd,13,1393,2780,20,349.18
7,72,bfs,drlu,12,521,245,245,59.774
7,72,bfs,drul,12,521,245,245,59.892
7,72,bfs,ludr,14,298,142,142,34.718
7,72,bfs,lurd,12,284,136,136,32.464
7,72,bfs,rdlu,10,507,239,239,57.932
7,72,bfs,rdul,10,507,239,239,58.612
7,72,bfs,uldr,14,298,142,142,34.297
7,72,bfs,ulrd,12,284,136,136,32.826
7,72,dfs,drlu,12,10917,21828,20,2567.28
7,72,dfs,drul,12,10561,21116,20,2488.123
7,72,dfs,ludr,14,1258,2510,20,293.125
7,72,dfs,lurd,12,733,1460,20,168.231
7,72,dfs,rdlu,10,9522,19038,20,2298.369
7,72,dfs,rdul,10,8000,15994,20,1917.6
7,72,dfs,uldr,14,1650,3294,20,377.816
7,72,dfs,ulrd,12,777,1548,20,178.906
7,73,bfs,drlu,12,557,258,258,63.814
7,73,bfs,drul,13,680,313,313,78.428
7,73,bfs,ludr,14,361,168,168,41.333
7,73,bfs,lurd,13,369,172,172,42.608
7,73,bfs,rdlu,11,565,262,262,64.512
7,73,bfs,rdul,12,688,317,317,78.768
7,73,bfs,uldr,15,484,223,223,54.856
7,73,bfs,ulrd,14,492,227,227,56.228
7,73,dfs,drlu,12,5232,10458,20,1240.803
7,73,dfs,drul,13,7999,15992,20,1877.74
7,73,dfs,ludr,14,1238,2470,20,285.335
7,73,dfs,lurd,13,1901,3796,20,438.124
7,73,dfs,rdlu,11,6117,12228,20,1443.769
7,73,dfs,rdul,12,8506,17006,20,2008.168
7,73,dfs,uldr,15,4287,8568,20,1005.635
7,73,dfs,ulrd,14,4742,9478,20,1100.358
7,74,bfs,drlu,11,382,185,185,43.98
7,74,bfs,drul,11,382,185,185,44.166
7,74,bfs,ludr,14,233,110,110,26.58
7,74,bfs,lurd,13,241,114,114,27.559
7,74,bfs,rdlu,10,390,189,189,45.039
7,74,bfs,rdul,10,390,189,189,45.0
7,74,bfs,uldr,14,233,110,110,26.519
7,74,bfs,ulrd,13,241,114,114,27.791
7,74,dfs,drlu,11,4250,8494,20,1006.037
7,74,dfs,drul,11,5903,11800,20,1383.249
7,74,dfs,ludr,14,1238,2470,20,285.72
7,74,dfs,lurd,13,1902,3798,20,438.457
7,74,dfs,rdlu,10,5855,11704,20,1376.577
7,74,dfs,rdul,10,7438,14870,20,1746.167
7,74,dfs,uldr,14,1218,2430,20,282.104
7,74,dfs,ulrd,13,1758,3510,20,406.769
7,75,bfs,drlu,12,447,210,210,51.068
7,75,bfs,drul,12,447,210,210,51.603
7,75,bfs,ludr,16,480,227,227,55.187
7,75,bfs,lurd,14,358,171,171,41.247
7,75,bfs,rdlu,10,325,154,154,37.164
7,75,bfs,rdul,10,325,154,154,37.498
7,75,bfs,uldr,16,480,227,227,55.241
7,75,bfs,ulrd,14,358,171,171,41.308
7,75,dfs,drlu,12,8389,16772,20,1976.418
7,75,dfs,drul,12,8220,16434,20,1970.249
7,75,dfs,ludr,16,4351,8696,20,1004.37
7,75,dfs,lurd,14,2708,5410,20,647.438
7,75,dfs,rdlu,10,3713,7420,20,881.902
7,75,dfs,rdul,10,2811,5616,20,657.89
7,75,dfs,uldr,16,4478,8950,20,1046.582
7,75,dfs,ulrd,14,2376,4746,20,546.98
7,76,bfs,drlu,12,357,172,172,41.265
7,76,bfs,drul,12,357,172,172,41.194
7,76,bfs,ludr,15,271,130,130,31.24
7,76,bfs,lurd,13,266,127,127,30.715
7,76,bfs,rdlu,10,352,169,169,40.683
7,76,bfs,rdul,10,352,169,169,40.473
7,76,bfs,uldr,15,271,130,130,31.097
7,76,bfs,ulrd,13,266,127,127,30.524
7,76,dfs,drlu,12,6374,12742,20,1513.17
7,76,dfs,drul,12,4935,9864,20,1181.472
7,76,dfs,ludr,15,3042,6078,20,704.394
7,76,dfs,lurd,13,2187,4368,20,506.671
7,76,dfs,rdlu,10,5160,10314,20,1230.849
7,76,dfs,rdul,10,3703,7400,20,865.671
7,76,dfs,uldr,15,2842,5678,20,657.507
7,76,dfs,ulrd,13,1945,3884,20,445.867
7,77,bfs,drlu,11,277,134,134,31.996
7,77,bfs,drul,12,292,140,140,33.647
7,77,bfs,ludr,15,336,162,162,38.897
7,77,bfs,lurd,13,331,159,159,38.355
7,77,bfs,rdlu,9,272,131,131,31.027
7,77,bfs,rdul,10,287,137,137,32.931
7,77,bfs,uldr,16,351,168,168,40.272
7,77,bfs,ulrd,14,346,165,165,40.157
7,77,dfs,drlu,11,3299,6592,20,784.532
7,77,dfs,drul,12,2756,5506,20,649.222
7,77,dfs,ludr,15,5512,11018,20,1283.969
7,77,dfs,lurd,13,4097,8188,20,974.61
7,77,dfs,rdlu,9,2848,5690,20,664.693
7,77,dfs,rdul,10,2305,4604,20,556.98
7,77,dfs,uldr,16,5154,10302,20,1201.482
7,77,dfs,ulrd,14,3654,7302,20,854.363
7,78,bfs,drlu,12,486,231,231,55.9
7,78,bfs,drul,13,384,184,184,44.466
7,78,bfs,ludr,15,426,200,200,48.778
7,78,bfs,lurd,13,421,197,197,48.076
7,78,bfs,rdlu,10,481,228,228,55.476
7,78,bfs,rdul,11,379,181,181,43.852
7,78,bfs,uldr,16,324,153,153,37.011
7,78,bfs,ulrd,14,319,150,150,36.598
7,78,dfs,drlu,12,4484,8962,20,1051.618
7,78,dfs,drul,13,3064,6122,20,729.73
7,78,dfs,ludr,15,7472,14938,20,1760.003
7,78,dfs,lurd,13,7308,14610,20,1709.763
7,78,dfs,rdlu,10,4483,8960,20,1048.169
7,78,dfs,rdul,11,2621,5236,20,611.921
7,78,dfs,uldr,16,3707,7408,20,860.071
7,78,dfs,ulrd,14,2738,5470,20,643.196
7,79,bfs,drlu,13,490,227,227,55.572
7,79,bfs,drul,14,505,233,233,58.052
7,79,bfs,ludr,17,620,289,289,71.579
7,79,bfs,lurd,14,544,252,252,62.367
7,79,bfs,rdlu,10,414,190,190,47.403
7,79,bfs,rdul,11,429,196,196,48.841
7,79,bfs,uldr,18,635,295,295,72.16
7,79,bfs,ulrd,15,559,258,258,64.237
7,79,dfs,drlu,18,3525,7040,20,829.009
7,79,dfs,drul,16,3764,7518,20,907.618
7,79,dfs,ludr,16,6164,12322,20,1449.406
7,79,dfs,lurd,13,5654,11302,20,1324.029
7,79,dfs,rdlu,16,862,1714,20,200.317
7,79,dfs,rdul,15,272,534,20,63.034
7,79,dfs,uldr,17,7488,14970,20,1752.472
7,79,dfs,ulrd,14,6442,12878,20,1503.486
7,80,bfs,drlu,13,421,199,199,48.84
7,80,bfs,drul,14,473,224,224,54.746
7,80,bfs,ludr,15,337,160,160,38.618
7,80,bfs,lurd,13,332,157,157,37.823
7,80,bfs,rdlu,11,416,196,196,47.907
7,80,bfs,rdul,12,468,221,221,54.322
7,80,bfs,uldr,16,389,185,185,44.781
7,80,bfs,ulrd,14,384,182,182,44.611
7,80,dfs,drlu,14,1367,2726,20,319.178
7,80,dfs,drul,13,493,978,20,114.255
7,80,dfs,ludr,15,4015,8024,20,936.752
7,80,dfs,lurd,13,4093,8180,20,968.266
7,80,dfs,rdlu,14,1760,3512,20,410.082
7,80,dfs,rdul,13,548,1088,20,128.201
7,80,dfs,uldr,16,6250,12494,20,1447.752
7,80,dfs,ulrd,14,4824,9642,20,1114.629
7,81,bfs,drlu,14,513,243,243,58.889
7,81,bfs,drul,13,381,180,180,43.803
7,81,bfs,ludr,16,429,204,204,49.793
7,81,bfs,lurd,14,424,201,201,48.508
7,81,bfs,rdlu,12,508,240,240,58.302
7,81,bfs,rdul,11,376,177,177,43.001
7,81,bfs,uldr,15,297,141,141,33.901
7,81,bfs,ulrd,13,292,138,138,33.815
7,81,dfs,drlu,14,4091,8176,20,964.685
7,81,dfs,drul,15,1933,3856,20,451.279
7,81,dfs,ludr,16,6126,12246,20,1427.984
7,81,dfs,lurd,14,7309,14612,20,1692.504
7,81,dfs,rdlu,12,4622,9238,20,1080.664
7,81,dfs,rdul,14,1564,3118,20,368.368
7,81,dfs,uldr,15,2529,5052,20,598.871
7,81,dfs,ulrd,13,2142,4278,20,500.116
7,82,bfs,drlu,12,504,237,237,57.66
7,82,bfs,drul,12,504,237,237,57.929
7,82,bfs,ludr,13,279,132,132,32.429
7,82,bfs,lurd,11,301,144,144,34.53
7,82,bfs,rdlu,10,526,249,249,60.764
7,82,bfs,rdul,10,526,249,249,60.432
7,82,bfs,uldr,13,279,132,132,32.411
7,82,bfs,ulrd,11,301,144,144,34.614
7,82,dfs,drlu,12,10417,20828,20,2467.085
7,82,dfs,drul,12,9966,19926,20,2400.375
7,82,dfs,ludr,13,722,1438,20,164.527
7,82,dfs,lurd,11,1029,2052,20,253.894
7,82,dfs,rdlu,10,10036,20066,20,2354.898
7,82,dfs,rdul,10,8552,17098,20,2012.182
7,82,dfs,uldr,13,1005,2004,20,231.383
7,82,dfs,ulrd,11,1154,2302,20,269.562
7,83,bfs,drlu,12,378,178,178,43.423
7,83,bfs,drul,12,378,178,178,43.288
7,83,bfs,ludr,15,345,164,164,39.69
7,83,bfs,lurd,13,427,203,203,48.934
7,83,bfs,rdlu,10,460,217,217,53.131
7,83,bfs,rdul,10,460,217,217,53.373
7,83,bfs,uldr,15,345,164,164,42.446
7,83,bfs,ulrd,13,427,203,203,49.306
7,83,dfs,drlu,12,5621,11236,20,1326.77
7,83,dfs,drul,12,5783,11560,20,1366.426
7,83,dfs,ludr,15,2342,4678,20,550.676
7,83,dfs,lurd,13,3745,7484,20,861.62
7,83,dfs,rdlu,10,8146,16286,20,1918.508
7,83,dfs,rdul,10,6874,13742,20,1613.953
7,83,dfs,uldr,15,2566,5126,20,594.784
7,83,dfs,ulrd,13,3212,6418,20,745.798
